100	5	64	3
1	job3331	1	50	6079	6079	8753	0	36146
0	job3332	1	50	20	20	28	0	36153
0	job3333	1	50	20	20	28	0	36163
0	job3334	1	50	20	20	28	0	36164
1	job3335	1	50	6079	6079	8753	0	36183
0	job3336	1	50	20	20	28	0	36202
0	job3337	1	50	20	20	28	0	36219
0	job3338	1	50	20	20	28	0	36233
0	job3339	1	50	20	20	28	0	36252
0	job3340	1	50	20	20	28	0	36252
0	job3341	1	50	20	20	28	0	36273
0	job3342	1	50	20	20	28	0	36303
0	job3343	1	50	20	20	28	0	36315
0	job3344	1	50	20	20	28	0	36320
0	job3345	1	50	20	20	28	0	36341
0	job3346	1	50	20	20	28	0	36342
0	job3347	1	50	20	20	28	0	36363
0	job3348	1	50	20	20	28	0	36366
0	job3349	1	50	20	20	28	0	36366
0	job3350	1	50	20	20	28	0	36367
0	job3351	1	50	20	20	28	0	36368
0	job3352	1	50	20	20	28	0	36369
0	job3353	1	50	20	20	28	0	36369
0	job3354	1	50	20	20	28	0	36370
0	job3355	1	50	20	20	28	0	36370
0	job3356	1	50	20	20	28	0	36371
0	job3357	1	50	20	20	28	0	36371
0	job3358	1	50	20	20	28	0	36372
0	job3359	1	50	20	20	28	0	36373
0	job3360	1	50	20	20	28	0	36374
0	job3361	1	50	20	20	28	0	36376
0	job3362	1	50	20	20	28	0	36377
0	job3363	1	50	20	20	28	0	36388
0	job3364	1	50	20	20	28	0	36392
0	job3365	1	50	20	20	28	0	36399
0	job3366	1	50	20	20	28	0	36404
0	job3367	1	50	20	20	28	0	36406
1	job3368	1	50	6079	6079	8753	0	36416
0	job3369	1	50	20	20	28	0	36417
0	job3370	1	50	20	20	28	0	36419
0	job3371	1	50	20	20	28	0	36424
0	job3372	1	50	20	20	28	0	36433
1	job3373	1	50	6079	6079	8753	0	36434
0	job3374	1	50	20	20	28	0	36442
0	job3375	1	50	20	20	28	0	36447
0	job3376	1	50	20	20	28	0	36451
0	job3377	1	50	20	20	28	0	36455
0	job3378	1	50	20	20	28	0	36456
0	job3379	1	50	20	20	28	0	36462
0	job3380	1	50	20	20	28	0	36475
0	job3381	1	50	20	20	28	0	36478
0	job3382	1	50	20	20	28	0	36482
0	job3383	1	50	20	20	28	0	36547
0	job3384	1	50	20	20	28	0	36562
0	job3385	1	50	20	20	28	0	36592
0	job3386	1	50	20	20	28	0	36593
0	job3387	1	50	20	20	28	0	36598
0	job3388	1	50	20	20	28	0	36599
0	job3389	1	50	20	20	28	0	36610
0	job3390	1	50	20	20	28	0	36623
0	job3391	1	50	20	20	28	0	36649
0	job3392	1	50	20	20	28	0	36653
0	job3393	1	50	20	20	28	0	36655
0	job3394	1	50	20	20	28	0	36664
0	job3395	1	50	20	20	28	0	36673
0	job3396	1	50	20	20	28	0	36674
0	job3397	1	50	20	20	28	0	36682
0	job3398	1	50	20	20	28	0	36704
0	job3399	1	50	20	20	28	0	36734
0	job3400	1	50	20	20	28	0	36768
0	job3401	1	50	20	20	28	0	36839
0	job3402	1	50	20	20	28	0	36868
0	job3403	1	50	20	20	28	0	36887
0	job3404	1	50	20	20	28	0	37087
0	job3405	1	50	20	20	28	0	37208
0	job3406	1	50	20	20	28	0	37266
0	job3407	1	50	20	20	28	0	37268
0	job3408	1	50	20	20	28	0	37300
0	job3409	1	50	20	20	28	0	37304
0	job3410	1	50	20	20	28	0	37308
0	job3411	1	50	20	20	28	0	37309
0	job3412	1	50	20	20	28	0	37362
0	job3413	1	50	20	20	28	0	37400
0	job3414	1	50	20	20	28	0	37428
0	job3415	1	50	20	20	28	0	37455
1	job3416	1	50	6079	6079	8753	0	37538
0	job3417	1	50	20	20	28	0	37567
0	job3418	1	50	20	20	28	0	37576
0	job3419	1	50	20	20	28	0	37681
0	job3420	1	50	20	20	28	0	37842
0	job3421	1	50	20	20	28	0	37943
0	job3422	1	50	20	20	28	0	37952
0	job3423	1	50	20	20	28	0	37985
0	job3424	1	50	20	20	28	0	38107
0	job3425	1	50	20	20	28	0	38167
0	job3426	1	50	20	20	28	0	38167
0	job3427	1	50	20	20	28	0	38168
0	job3428	1	50	20	20	28	0	38170
0	job3429	1	50	20	20	28	0	38173
1	job3430	1	50	6079	6079	8753	0	38221
0	job3431	1	50	20	20	28	0	38238
0	job3432	1	50	20	20	28	0	38246
0	job3433	1	50	20	20	28	0	38269
0	job3434	1	50	20	20	28	0	38279
0	job3435	1	50	20	20	28	0	38287
0	job3436	1	50	20	20	28	0	38290
0	job3437	1	50	20	20	28	0	38297
0	job3438	1	50	20	20	28	0	38305
0	job3439	1	50	20	20	28	0	38308
0	job3440	1	50	20	20	28	0	38328
0	job3441	1	50	20	20	28	0	38335
0	job3442	1	50	20	20	28	0	38386
0	job3443	1	50	20	20	28	0	38414
0	job3444	1	50	20	20	28	0	38465
0	job3445	1	50	20	20	28	0	38480
0	job3446	1	50	20	20	28	0	38485
0	job3447	1	50	20	20	28	0	38501
0	job3448	1	50	20	20	28	0	38590
0	job3449	1	50	20	20	28	0	38629
0	job3450	1	50	20	20	28	0	38635
1	job3451	1	50	6079	6079	8753	0	38704
0	job3452	1	50	20	20	28	0	38714
0	job3453	1	50	20	20	28	0	38752
1	job3454	1	50	6079	6079	8753	0	38764
0	job3455	1	50	20	20	28	0	38765
0	job3456	1	50	20	20	28	0	38767
0	job3457	1	50	20	20	28	0	38804
0	job3458	1	50	20	20	28	0	38811
0	job3459	1	50	20	20	28	0	38847
0	job3460	1	50	20	20	28	0	38854
0	job3461	1	50	20	20	28	0	38893
0	job3462	1	50	20	20	28	0	38898
0	job3463	1	50	20	20	28	0	38907
0	job3464	1	50	20	20	28	0	38915
1	job3465	1	50	6079	6079	8753	0	38951
0	job3466	1	50	20	20	28	0	38959
0	job3467	1	50	20	20	28	0	38960
0	job3468	1	50	20	20	28	0	39000
1	job3469	1	50	6079	6079	8753	0	39006
0	job3470	1	50	20	20	28	0	39008
0	job3471	1	50	20	20	28	0	39047
0	job3472	1	50	20	20	28	0	39048
0	job3473	1	50	20	20	28	0	39059
0	job3474	1	50	20	20	28	0	39065
0	job3475	1	50	20	20	28	0	39066
0	job3476	1	50	20	20	28	0	39071
1	job3477	1	50	6079	6079	8753	0	39104
0	job3478	1	50	20	20	28	0	39115
0	job3479	1	50	20	20	28	0	39123
0	job3480	1	50	20	20	28	0	39232
0	job3481	1	50	20	20	28	0	39294
0	job3482	1	50	20	20	28	0	39296
0	job3483	1	50	20	20	28	0	39320
0	job3484	1	50	20	20	28	0	39326
0	job3485	1	50	20	20	28	0	39369
0	job3486	1	50	20	20	28	0	39373
0	job3487	1	50	20	20	28	0	39388
0	job3488	1	50	20	20	28	0	39485
0	job3489	1	50	20	20	28	0	39491
1	job3490	1	50	6079	6079	8753	0	39496
0	job3491	1	50	20	20	28	0	39505
0	job3492	1	50	20	20	28	0	39517
0	job3493	1	50	20	20	28	0	39531
1	job3494	1	50	6079	6079	8753	0	39545
0	job3495	1	50	20	20	28	0	39621
0	job3496	1	50	20	20	28	0	39661
0	job3497	1	50	20	20	28	0	39663
0	job3498	1	50	20	20	28	0	39664
0	job3499	1	50	20	20	28	0	39665
0	job3500	1	50	20	20	28	0	39665
0	job3501	1	50	20	20	28	0	39666
0	job3502	1	50	20	20	28	0	39666
0	job3503	1	50	20	20	28	0	39671
0	job3504	1	50	20	20	28	0	39695
0	job3505	1	50	20	20	28	0	39700
1	job3506	1	50	6079	6079	8753	0	39705
1	job3507	1	50	6079	6079	8753	0	39724
0	job3508	1	50	20	20	28	0	39731
0	job3509	1	50	20	20	28	0	39762
0	job3510	1	50	20	20	28	0	39775
0	job3511	1	50	20	20	28	0	39793
0	job3512	1	50	20	20	28	0	39819
0	job3513	1	50	20	20	28	0	39830
0	job3514	1	50	20	20	28	0	39922
0	job3515	1	50	20	20	28	0	39959
0	job3516	1	50	20	20	28	0	39970
0	job3517	1	50	20	20	28	0	39976
0	job3518	1	50	20	20	28	0	39986
1	job3519	1	50	6079	6079	8753	0	40002
0	job3520	1	50	20	20	28	0	40023
0	job3521	1	50	20	20	28	0	40038
0	job3522	1	50	20	20	28	0	40056
0	job3523	1	50	20	20	28	0	40069
0	job3524	1	50	20	20	28	0	40132
0	job3525	1	50	20	20	28	0	40161
0	job3526	1	50	20	20	28	0	40203
0	job3527	1	50	20	20	28	0	40226
0	job3528	1	50	20	20	28	0	40230
0	job3529	1	50	20	20	28	0	40247
0	job3530	1	50	20	20	28	0	40248
0	job3531	1	50	20	20	28	0	40250
0	job3532	1	50	20	20	28	0	40266
0	job3533	1	50	20	20	28	0	40267
0	job3534	1	50	20	20	28	0	40278
0	job3535	1	50	20	20	28	0	40282
0	job3536	1	50	20	20	28	0	40284
0	job3537	1	50	20	20	28	0	40290
0	job3538	1	50	20	20	28	0	40291
0	job3539	1	50	20	20	28	0	40305
0	job3540	1	50	20	20	28	0	40324
0	job3541	1	50	20	20	28	0	40346
0	job3542	1	50	20	20	28	0	40348
0	job3543	1	50	20	20	28	0	40356
0	job3544	1	50	20	20	28	0	40396
0	job3545	1	50	20	20	28	0	40400
0	job3546	1	50	20	20	28	0	40402
0	job3547	1	50	20	20	28	0	40409
0	job3548	1	50	20	20	28	0	40414
0	job3549	1	50	20	20	28	0	40436
0	job3550	1	50	20	20	28	0	40445
0	job3551	1	50	20	20	28	0	40459
0	job3552	1	50	20	20	28	0	40476
0	job3553	1	50	20	20	28	0	40482
0	job3554	1	50	20	20	28	0	40483
1	job3555	1	50	6079	6079	8753	0	40510
0	job3556	1	50	20	20	28	0	40515
0	job3557	1	50	20	20	28	0	40522
0	job3558	1	50	20	20	28	0	40540
0	job3559	1	50	20	20	28	0	40546
0	job3560	1	50	20	20	28	0	40547
0	job3561	1	50	20	20	28	0	40547
0	job3562	1	50	20	20	28	0	40553
0	job3563	1	50	20	20	28	0	40567
0	job3564	1	50	20	20	28	0	40611
0	job3565	1	50	20	20	28	0	40614
0	job3566	1	50	20	20	28	0	40615
0	job3567	1	50	20	20	28	0	40625
0	job3568	1	50	20	20	28	0	40629
0	job3569	1	50	20	20	28	0	40632
0	job3570	1	50	20	20	28	0	40638
0	job3571	1	50	20	20	28	0	40645
0	job3572	1	50	20	20	28	0	40658
0	job3573	1	50	20	20	28	0	40663
0	job3574	1	50	20	20	28	0	40680
0	job3575	1	50	20	20	28	0	40690
0	job3576	1	50	20	20	28	0	40697
0	job3577	1	50	20	20	28	0	40710
0	job3578	1	50	20	20	28	0	40728
0	job3579	1	50	20	20	28	0	40734
0	job3580	1	50	20	20	28	0	40750
0	job3581	1	50	20	20	28	0	40769
0	job3582	1	50	20	20	28	0	40787
0	job3583	1	50	20	20	28	0	40807
0	job3584	1	50	20	20	28	0	40827
0	job3585	1	50	20	20	28	0	40828
0	job3586	1	50	20	20	28	0	40842
0	job3587	1	50	20	20	28	0	40859
0	job3588	1	50	20	20	28	0	40901
1	job3589	1	50	6079	6079	8753	0	40913
0	job3590	1	50	20	20	28	0	40933
0	job3591	1	50	20	20	28	0	40934
0	job3592	1	50	20	20	28	0	40948
0	job3593	1	50	20	20	28	0	40968
1	job3594	1	50	6079	6079	8753	0	40972
0	job3595	1	50	20	20	28	0	40983
0	job3596	1	50	20	20	28	0	41003
0	job3597	1	50	20	20	28	0	41019
5	job3598	1	50	28	28	40	66760	41020
0	job3599	1	50	20	20	28	0	41022
0	job3600	1	50	20	20	28	0	41028
0	job3601	1	50	20	20	28	0	41028
0	job3602	1	50	20	20	28	0	41038
0	job3603	1	50	20	20	28	0	41046
0	job3604	1	50	20	20	28	0	41079
5	job3605	1	50	28	28	40	66760	41092
0	job3606	1	50	20	20	28	0	41101
0	job3607	1	50	20	20	28	0	41121
0	job3608	1	50	20	20	28	0	41122
0	job3609	1	50	20	20	28	0	41132
0	job3610	1	50	20	20	28	0	41146
0	job3611	1	50	20	20	28	0	41163
0	job3612	1	50	20	20	28	0	41190
0	job3613	1	50	20	20	28	0	41218
0	job3614	1	50	20	20	28	0	41230
0	job3615	1	50	20	20	28	0	41282
0	job3616	1	50	20	20	28	0	41295
0	job3617	1	50	20	20	28	0	41302
0	job3618	1	50	20	20	28	0	41315
0	job3619	1	50	20	20	28	0	41392
0	job3620	1	50	20	20	28	0	41398
0	job3621	1	50	20	20	28	0	41410
0	job3622	1	50	20	20	28	0	41431
0	job3623	1	50	20	20	28	0	41449
0	job3624	1	50	20	20	28	0	41450
0	job3625	1	50	20	20	28	0	41451
0	job3626	1	50	20	20	28	0	41451
0	job3627	1	50	20	20	28	0	41451
0	job3628	1	50	20	20	28	0	41452
0	job3629	1	50	20	20	28	0	41453
0	job3630	1	50	20	20	28	0	41454
0	job3631	1	50	20	20	28	0	41459
0	job3632	1	50	20	20	28	0	41468
0	job3633	1	50	20	20	28	0	41471
0	job3634	1	50	20	20	28	0	41486
0	job3635	1	50	20	20	28	0	41487
0	job3636	1	50	20	20	28	0	41500
0	job3637	1	50	20	20	28	0	41515
0	job3638	1	50	20	20	28	0	41519
0	job3639	1	50	20	20	28	0	41561
0	job3640	1	50	20	20	28	0	41579
0	job3641	1	50	20	20	28	0	41597
0	job3642	1	50	20	20	28	0	41610
0	job3643	1	50	20	20	28	0	41617
0	job3644	1	50	20	20	28	0	41640
0	job3645	1	50	20	20	28	0	41642
0	job3646	1	50	20	20	28	0	41702
0	job3647	1	50	20	20	28	0	41746
0	job3648	1	50	20	20	28	0	41749
0	job3649	1	50	20	20	28	0	41751
0	job3650	1	50	20	20	28	0	41762
8	job3651	1	50	94	94	135	338050	41807
0	job3652	1	50	20	20	28	0	41810
0	job3653	1	50	20	20	28	0	41818
0	job3654	1	50	20	20	28	0	41833
0	job3655	1	50	20	20	28	0	41846
0	job3656	1	50	20	20	28	0	41947
0	job3657	1	50	20	20	28	0	41950
0	job3658	1	50	20	20	28	0	41969
0	job3659	1	50	20	20	28	0	41995
0	job3660	1	50	20	20	28	0	42014
0	job3661	1	50	20	20	28	0	42074
0	job3662	1	50	20	20	28	0	42094
0	job3663	1	50	20	20	28	0	42106
0	job3664	1	50	20	20	28	0	42121
0	job3665	1	50	20	20	28	0	42124
0	job3666	1	50	20	20	28	0	42159
0	job3667	1	50	20	20	28	0	42164
0	job3668	1	50	20	20	28	0	42196
0	job3669	1	50	20	20	28	0	42226
0	job3670	1	50	20	20	28	0	42227
0	job3671	1	50	20	20	28	0	42244
0	job3672	1	50	20	20	28	0	42294
0	job3673	1	50	20	20	28	0	42299
0	job3674	1	50	20	20	28	0	42300
2	job3675	1	50	26321	26321	37902	0	42325
0	job3676	1	50	20	20	28	0	42337
0	job3677	1	50	20	20	28	0	42337
0	job3678	1	50	20	20	28	0	42347
0	job3679	1	50	20	20	28	0	42348
0	job3680	1	50	20	20	28	0	42394
0	job3681	1	50	20	20	28	0	42418
0	job3682	1	50	20	20	28	0	42446
0	job3683	1	50	20	20	28	0	42449
0	job3684	1	50	20	20	28	0	42450
0	job3685	1	50	20	20	28	0	42460
0	job3686	1	50	20	20	28	0	42467
0	job3687	1	50	20	20	28	0	42470
0	job3688	1	50	20	20	28	0	42502
0	job3689	1	50	20	20	28	0	42510
0	job3690	1	50	20	20	28	0	42536
0	job3691	1	50	20	20	28	0	42552
0	job3692	1	50	20	20	28	0	42563
0	job3693	1	50	20	20	28	0	42563
0	job3694	1	50	20	20	28	0	42598
2	job3695	1	50	26321	26321	37902	0	42617
0	job3696	1	50	20	20	28	0	42622
0	job3697	1	50	20	20	28	0	42631
0	job3698	1	50	20	20	28	0	42645
0	job3699	1	50	20	20	28	0	42648
0	job3700	1	50	20	20	28	0	42648
0	job3701	1	50	20	20	28	0	42653
0	job3702	1	50	20	20	28	0	42665
0	job3703	1	50	20	20	28	0	42704
0	job3704	1	50	20	20	28	0	42740
0	job3705	1	50	20	20	28	0	42745
1	job3706	1	50	6079	6079	8753	0	42748
0	job3707	1	50	20	20	28	0	42765
0	job3708	1	50	20	20	28	0	42777
0	job3709	1	50	20	20	28	0	42806
0	job3710	1	50	20	20	28	0	42887
0	job3711	1	50	20	20	28	0	42913
0	job3712	1	50	20	20	28	0	42951
0	job3713	1	50	20	20	28	0	43002
0	job3714	1	50	20	20	28	0	43098
0	job3715	1	50	20	20	28	0	43150
0	job3716	1	50	20	20	28	0	43175
0	job3717	1	50	20	20	28	0	43179
0	job3718	1	50	20	20	28	0	43205
0	job3719	1	50	20	20	28	0	43244
0	job3720	1	50	20	20	28	0	43259
0	job3721	1	50	20	20	28	0	43299
0	job3722	1	50	20	20	28	0	43312
0	job3723	1	50	20	20	28	0	43312
0	job3724	1	50	20	20	28	0	43313
0	job3725	1	50	20	20	28	0	43319
0	job3726	1	50	20	20	28	0	43353
0	job3727	1	50	20	20	28	0	43392
0	job3728	1	50	20	20	28	0	43414
0	job3729	1	50	20	20	28	0	43416
0	job3730	1	50	20	20	28	0	43424
0	job3731	1	50	20	20	28	0	43428
0	job3732	1	50	20	20	28	0	43442
0	job3733	1	50	20	20	28	0	43456
0	job3734	1	50	20	20	28	0	43486
1	job3735	1	50	6079	6079	8753	0	43499
0	job3736	1	50	20	20	28	0	43561
0	job3737	1	50	20	20	28	0	43562
0	job3738	1	50	20	20	28	0	43570
0	job3739	1	50	20	20	28	0	43611
0	job3740	1	50	20	20	28	0	43630
0	job3741	1	50	20	20	28	0	43704
0	job3742	1	50	20	20	28	0	43777
0	job3743	1	50	20	20	28	0	43827
0	job3744	1	50	20	20	28	0	43854
1	job3745	1	50	6079	6079	8753	0	43863
0	job3746	1	50	20	20	28	0	43933
0	job3747	1	50	20	20	28	0	43950
0	job3748	1	50	20	20	28	0	43988
0	job3749	1	50	20	20	28	0	44052
0	job3750	1	50	20	20	28	0	44053
0	job3751	1	50	20	20	28	0	44192
0	job3752	1	50	20	20	28	0	44204
0	job3753	1	50	20	20	28	0	44207
0	job3754	1	50	20	20	28	0	44213
0	job3755	1	50	20	20	28	0	44214
0	job3756	1	50	20	20	28	0	44224
0	job3757	1	50	20	20	28	0	44227
0	job3758	1	50	20	20	28	0	44229
0	job3759	1	50	20	20	28	0	44232
0	job3760	1	50	20	20	28	0	44233
0	job3761	1	50	20	20	28	0	44272
0	job3762	1	50	20	20	28	0	44295
0	job3763	1	50	20	20	28	0	44326
0	job3764	1	50	20	20	28	0	44327
1	job3765	1	50	6079	6079	8753	0	44375
0	job3766	1	50	20	20	28	0	44381
0	job3767	1	50	20	20	28	0	44391
0	job3768	1	50	20	20	28	0	44406
0	job3769	1	50	20	20	28	0	44410
0	job3770	1	50	20	20	28	0	44412
5	job3771	1	50	28	28	40	66760	44414
0	job3772	1	50	20	20	28	0	44421
0	job3773	1	50	20	20	28	0	44436
0	job3774	1	50	20	20	28	0	44469
0	job3775	1	50	20	20	28	0	44470
0	job3776	1	50	20	20	28	0	44474
0	job3777	1	50	20	20	28	0	44475
0	job3778	1	50	20	20	28	0	44515
0	job3779	1	50	20	20	28	0	44521
0	job3780	1	50	20	20	28	0	44525
0	job3781	1	50	20	20	28	0	44529
0	job3782	1	50	20	20	28	0	44532
0	job3783	1	50	20	20	28	0	44541
5	job3784	1	50	28	28	40	66760	44556
0	job3785	1	50	20	20	28	0	44567
0	job3786	1	50	20	20	28	0	44582
0	job3787	1	50	20	20	28	0	44619
0	job3788	1	50	20	20	28	0	44622
0	job3789	1	50	20	20	28	0	44623
0	job3790	1	50	20	20	28	0	44639
0	job3791	1	50	20	20	28	0	44640
1	job3792	1	50	6079	6079	8753	0	44669
0	job3793	1	50	20	20	28	0	44672
0	job3794	1	50	20	20	28	0	44710
5	job3795	1	50	28	28	40	66760	44728
0	job3796	1	50	20	20	28	0	44742
0	job3797	1	50	20	20	28	0	44755
0	job3798	1	50	20	20	28	0	44764
0	job3799	1	50	20	20	28	0	44780
0	job3800	1	50	20	20	28	0	44790
0	job3801	1	50	20	20	28	0	44792
0	job3802	1	50	20	20	28	0	44814
0	job3803	1	50	20	20	28	0	44815
0	job3804	1	50	20	20	28	0	44815
0	job3805	1	50	20	20	28	0	44817
0	job3806	1	50	20	20	28	0	44833
0	job3807	1	50	20	20	28	0	44839
0	job3808	1	50	20	20	28	0	44891
5	job3809	1	50	28	28	40	66760	44913
0	job3810	1	50	20	20	28	0	44932
0	job3811	1	50	20	20	28	0	44944
0	job3812	1	50	20	20	28	0	44945
0	job3813	1	50	20	20	28	0	44946
0	job3814	1	50	20	20	28	0	44947
0	job3815	1	50	20	20	28	0	44972
0	job3816	1	50	20	20	28	0	44983
0	job3817	1	50	20	20	28	0	44984
0	job3818	1	50	20	20	28	0	45033
0	job3819	1	50	20	20	28	0	45060
0	job3820	1	50	20	20	28	0	45065
0	job3821	1	50	20	20	28	0	45068
0	job3822	1	50	20	20	28	0	45090
0	job3823	1	50	20	20	28	0	45095
0	job3824	1	50	20	20	28	0	45099
0	job3825	1	50	20	20	28	0	45100
0	job3826	1	50	20	20	28	0	45112
0	job3827	1	50	20	20	28	0	45114
0	job3828	1	50	20	20	28	0	45135
0	job3829	1	50	20	20	28	0	45153
0	job3830	1	50	20	20	28	0	45155
0	job3831	1	50	20	20	28	0	45163
0	job3832	1	50	20	20	28	0	45170
0	job3833	1	50	20	20	28	0	45217
0	job3834	1	50	20	20	28	0	45232
0	job3835	1	50	20	20	28	0	45251
0	job3836	1	50	20	20	28	0	45265
5	job3837	1	50	28	28	40	66760	45270
0	job3838	1	50	20	20	28	0	45300
0	job3839	1	50	20	20	28	0	45308
0	job3840	1	50	20	20	28	0	45312
0	job3841	1	50	20	20	28	0	45348
0	job3842	1	50	20	20	28	0	45354
0	job3843	1	50	20	20	28	0	45375
5	job3844	1	50	28	28	40	66760	45396
0	job3845	1	50	20	20	28	0	45397
0	job3846	1	50	20	20	28	0	45400
0	job3847	1	50	20	20	28	0	45407
0	job3848	1	50	20	20	28	0	45429
0	job3849	1	50	20	20	28	0	45437
0	job3850	1	50	20	20	28	0	45457
0	job3851	1	50	20	20	28	0	45458
0	job3852	1	50	20	20	28	0	45464
0	job3853	1	50	20	20	28	0	45490
0	job3854	1	50	20	20	28	0	45491
0	job3855	1	50	20	20	28	0	45502
0	job3856	1	50	20	20	28	0	45529
0	job3857	1	50	20	20	28	0	45555
0	job3858	1	50	20	20	28	0	45593
0	job3859	1	50	20	20	28	0	45627
0	job3860	1	50	20	20	28	0	45659
0	job3861	1	50	20	20	28	0	45692
0	job3862	1	50	20	20	28	0	45705
0	job3863	1	50	20	20	28	0	45729
0	job3864	1	50	20	20	28	0	45738
0	job3865	1	50	20	20	28	0	45741
0	job3866	1	50	20	20	28	0	45741
0	job3867	1	50	20	20	28	0	45749
0	job3868	1	50	20	20	28	0	45769
0	job3869	1	50	20	20	28	0	45769
0	job3870	1	50	20	20	28	0	45778
0	job3871	1	50	20	20	28	0	45829
0	job3872	1	50	20	20	28	0	45830
0	job3873	1	50	20	20	28	0	45839
1	job3874	1	50	6079	6079	8753	0	45842
0	job3875	1	50	20	20	28	0	45914
0	job3876	1	50	20	20	28	0	45934
0	job3877	1	50	20	20	28	0	45966
0	job3878	1	50	20	20	28	0	45968
0	job3879	1	50	20	20	28	0	45970
0	job3880	1	50	20	20	28	0	45976
0	job3881	1	50	20	20	28	0	45978
0	job3882	1	50	20	20	28	0	46005
0	job3883	1	50	20	20	28	0	46013
0	job3884	1	50	20	20	28	0	46014
0	job3885	1	50	20	20	28	0	46014
0	job3886	1	50	20	20	28	0	46018
0	job3887	1	50	20	20	28	0	46020
0	job3888	1	50	20	20	28	0	46021
0	job3889	1	50	20	20	28	0	46029
0	job3890	1	50	20	20	28	0	46031
0	job3891	1	50	20	20	28	0	46033
0	job3892	1	50	20	20	28	0	46045
0	job3893	1	50	20	20	28	0	46064
0	job3894	1	50	20	20	28	0	46068
0	job3895	1	50	20	20	28	0	46068
0	job3896	1	50	20	20	28	0	46068
0	job3897	1	50	20	20	28	0	46071
0	job3898	1	50	20	20	28	0	46081
0	job3899	1	50	20	20	28	0	46096
0	job3900	1	50	20	20	28	0	46117
0	job3901	1	50	20	20	28	0	46145
0	job3902	1	50	20	20	28	0	46148
0	job3903	1	50	20	20	28	0	46167
0	job3904	1	50	20	20	28	0	46171
0	job3905	1	50	20	20	28	0	46209
0	job3906	1	50	20	20	28	0	46228
0	job3907	1	50	20	20	28	0	46240
0	job3908	1	50	20	20	28	0	46284
0	job3909	1	50	20	20	28	0	46314
0	job3910	1	50	20	20	28	0	46318
0	job3911	1	50	20	20	28	0	46319
0	job3912	1	50	20	20	28	0	46330
0	job3913	1	50	20	20	28	0	46332
0	job3914	1	50	20	20	28	0	46336
0	job3915	1	50	20	20	28	0	46362
0	job3916	1	50	20	20	28	0	46379
1	job3917	1	50	6079	6079	8753	0	46381
0	job3918	1	50	20	20	28	0	46392
0	job3919	1	50	20	20	28	0	46398
0	job3920	1	50	20	20	28	0	46402
0	job3921	1	50	20	20	28	0	46413
0	job3922	1	50	20	20	28	0	46434
0	job3923	1	50	20	20	28	0	46435
0	job3924	1	50	20	20	28	0	46438
0	job3925	1	50	20	20	28	0	46442
0	job3926	1	50	20	20	28	0	46450
0	job3927	1	50	20	20	28	0	46460
0	job3928	1	50	20	20	28	0	46496
0	job3929	1	50	20	20	28	0	46515
0	job3930	1	50	20	20	28	0	46517
0	job3931	1	50	20	20	28	0	46522
0	job3932	1	50	20	20	28	0	46539
0	job3933	1	50	20	20	28	0	46556
0	job3934	1	50	20	20	28	0	46591
1	job3935	1	50	6079	6079	8753	0	46609
0	job3936	1	50	20	20	28	0	46614
0	job3937	1	50	20	20	28	0	46637
0	job3938	1	50	20	20	28	0	46637
0	job3939	1	50	20	20	28	0	46638
0	job3940	1	50	20	20	28	0	46643
0	job3941	1	50	20	20	28	0	46668
0	job3942	1	50	20	20	28	0	46695
0	job3943	1	50	20	20	28	0	46704
0	job3944	1	50	20	20	28	0	46709
0	job3945	1	50	20	20	28	0	46724
0	job3946	1	50	20	20	28	0	46726
0	job3947	1	50	20	20	28	0	46741
0	job3948	1	50	20	20	28	0	46742
0	job3949	1	50	20	20	28	0	46752
0	job3950	1	50	20	20	28	0	46787
0	job3951	1	50	20	20	28	0	46802
0	job3952	1	50	20	20	28	0	46865
1	job3953	1	50	6079	6079	8753	0	46867
0	job3954	1	50	20	20	28	0	46876
0	job3955	1	50	20	20	28	0	46975
0	job3956	1	50	20	20	28	0	47136
0	job3957	1	50	20	20	28	0	47165
0	job3958	1	50	20	20	28	0	47210
0	job3959	1	50	20	20	28	0	47338
0	job3960	1	50	20	20	28	0	47340
0	job3961	1	50	20	20	28	0	47410
0	job3962	1	50	20	20	28	0	47414
0	job3963	1	50	20	20	28	0	47439
0	job3964	1	50	20	20	28	0	47440
0	job3965	1	50	20	20	28	0	47461
0	job3966	1	50	20	20	28	0	47478
0	job3967	1	50	20	20	28	0	47507
0	job3968	1	50	20	20	28	0	47613
0	job3969	1	50	20	20	28	0	47704
0	job3970	1	50	20	20	28	0	47710
0	job3971	1	50	20	20	28	0	47720
0	job3972	1	50	20	20	28	0	47837
0	job3973	1	50	20	20	28	0	47839
0	job3974	1	50	20	20	28	0	47851
0	job3975	1	50	20	20	28	0	47875
0	job3976	1	50	20	20	28	0	47931
0	job3977	1	50	20	20	28	0	47949
0	job3978	1	50	20	20	28	0	47970
0	job3979	1	50	20	20	28	0	48114
0	job3980	1	50	20	20	28	0	48119
0	job3981	1	50	20	20	28	0	48126
0	job3982	1	50	20	20	28	0	48170
0	job3983	1	50	20	20	28	0	48221
0	job3984	1	50	20	20	28	0	48279
0	job3985	1	50	20	20	28	0	48285
0	job3986	1	50	20	20	28	0	48366
0	job3987	1	50	20	20	28	0	48427
0	job3988	1	50	20	20	28	0	48430
0	job3989	1	50	20	20	28	0	48448
0	job3990	1	50	20	20	28	0	48584
0	job3991	1	50	20	20	28	0	48606
